year,title,authors,venue,citation_count,open_access,doi,openalex_id,search_term,category
2025,A Review of Earth-Air Heat Exchangers: From Fundamental Principles to Hybrid Systems with Renewable Energy Integration,Hanna Koshlak,Energies,4,True,https://doi.org/10.3390/en18051017,https://openalex.org/W4407793072,energy system integration,related
2025,The Economics of Integrating Distributed Energy Resources into the Electricity System,Matthew E. Oliver,IntechOpen eBooks,0,True,https://doi.org/10.5772/intechopen.1009105,https://openalex.org/W4407771372,energy system integration,related
2025,Impact of renewable energy integration on grid stability: A case study of Nigeria's power system,Paschal Chinedu Ohiri Paschal Chinedu Ohiri; Margaret Benson; Osíris Canciglieri; Anyalewechi Chika J,World Journal of Advanced Engineering Technology and Sciences,0,False,https://doi.org/10.30574/wjaets.2025.14.2.0058,https://openalex.org/W4407799206,energy system integration,related
2025,Harnessing synergy: a holistic review of hybrid renewable energy systems and unified power quality conditioner integration,Nagaraju Samala; Chandramouli Bethi,Journal of Electrical Systems and Information Technology,4,True,https://doi.org/10.1186/s43067-025-00193-1,https://openalex.org/W4407719263,energy system integration,related
2025,Carbon Emission Modeling for High-Performance Computing-Based AI in New Power Systems with Large-Scale Renewable Energy Integration,Haoyang Liu; Jiangtao Zhai,Processes,5,True,https://doi.org/10.3390/pr13020595,https://openalex.org/W4407780402,energy system integration,related
2025,IoT Technology Integration in Renewable Energy Systems,Gabrijela Dimić; Ljiljana Pecić,,0,False,https://doi.org/10.1109/it64745.2025.10930295,https://openalex.org/W4408709991,energy system integration,related
2025,"INVESTIGATING WELL MANAGEMENT CONSIDERING INTEGRATION OF RESERVOIR AND PRODUCTION SYSTEM IN LIFE CYCLE RESERVOIR PERFORMANCE, ENERGY DEMAND, AND CARBON EMISSION",João Carlos von Hohendorff Filho; Davi Éber Sánches de Menezes; Denis José Schiozer,Brazilian Journal of Petroleum and Gas,0,True,https://doi.org/10.5419/bjpg2024-0016,https://openalex.org/W4407679365,energy system integration,related
2025,Active short-circuit capacity identification method for LCC-HVDC system considering the integration of renewable energy,Maolan Peng; Xiaopeng He; Jian‐Kang Xiao; Lei Feng; Fangqun Liao,Frontiers in Electronics,0,True,https://doi.org/10.3389/felec.2025.1553891,https://openalex.org/W4407706744,energy system integration,related
2025,Assessing the Energy Footprint of Desalination Technologies and Minimal/Zero Liquid Discharge (MLD/ZLD) Systems for Sustainable Water Protection via Renewable Energy Integration,Argyris Panagopoulos,Energies,9,True,https://doi.org/10.3390/en18040962,https://openalex.org/W4407671846,energy system integration,related
2025,Optimal Integration of New Technologies and Energy Sources into Radial Distribution Systems Using Fuzzy African Vulture Algorithm,Sumeet Sahay; Saubhagya Ranjan Biswal; Gauri Shankar; Amitkumar V. Jha; Deepak Kumar Gupta,Sustainability,0,True,https://doi.org/10.3390/su17041654,https://openalex.org/W4407662805,energy system integration,related
2025,Assessments of the Potential for Integrating Battery Energy Storage System into Vietnam National Grid,The-Anh Kieu; Nhung Nguyen-Hong; Huy Nguyen‐Duc; Khanh Tran-Van,,0,False,https://doi.org/10.1109/cpeee64598.2025.10987401,https://openalex.org/W4410342451,energy system integration,related
2025,Integration of energy storage systems and grid modernization for reliable urban power management toward future energy sustainability,M. Arun; Susmita Samal; Debabrata Barik; Sreejesh S.R. Chandran; Kapura Tudu,Journal of Energy Storage,16,False,https://doi.org/10.1016/j.est.2025.115830,https://openalex.org/W4407597792,energy system integration,related
2025,Optimal Dispatch of Smart Energy System Based on Cyber–Physical–Social Integration,Jizhong Zhu; Ziyu Chen; Wanli Wu; Chenke He,,0,False,https://doi.org/10.1002/9781394191529.ch12,https://openalex.org/W4407573126,energy system integration,related
2025,Energy Management on Distribution System With Distributed Generation Integration in Smart Grid Technologies,Suriya Ponnambalam; M. K. Ilampoornan,Advances in civil and industrial engineering book series,0,False,https://doi.org/10.4018/979-8-3693-7663-8.ch005,https://openalex.org/W4409584289,energy system integration,related
2025,Renewable integration and energy storage management and conversion in grid systems: A comprehensive review,Ashraf Bani Ahmad; Chia Ai Ooi; Omer Ali; Chanuri Charin; Siti Marwangi Mohamad Maharum,Energy Reports,6,False,https://doi.org/10.1016/j.egyr.2025.02.008,https://openalex.org/W4407423392,energy system integration,related
2025,"Next-Generation Embedded Systems: Innovations in IoT Integration, Real-Time Processing, and Energy Efficiency",Shripad Bankar; Gururaj Balkrishna; Amit Lokare,,0,False,https://doi.org/10.36227/techrxiv.173933122.24341657/v1,https://openalex.org/W4407360128,energy system integration,related
2025,Robust optimization-based energy management system for integrating renewable energy resources and smart grid technology,N. Loganathan; P.S. Mayurappriyan; K. Lakshmi; S. Madhankumar,Sustainable Energy Technologies and Assessments,2,False,https://doi.org/10.1016/j.seta.2025.104235,https://openalex.org/W4407359425,energy system integration,related
2025,Data Clustering-Driven Fuzzy Inference System-Based Optimal Power Flow Analysis in the Electric Networks Integrating the Wind Energy,Gheorghe Grigoraş; Bogdan Livadariu; Bogdan-Constantin Neagu,,0,True,https://doi.org/10.20944/preprints202502.0714.v1,https://openalex.org/W4407366415,energy system integration,related
2025,A rule-based energy management system integrating a semi-empirical battery model for hybrid wheel loaders,Orlando Delgado Fernández; Ari Hentunen; Samppa Jenu; Mohamed Allam; Azwirman Gusrialdi,Journal of Energy Storage,2,True,https://doi.org/10.1016/j.est.2025.115721,https://openalex.org/W4407296514,energy system integration,related
2025,Innovative approach for the analysis of electromagnetic transients generated by the integration of distributed energy resources in power systems,Jhonn Carlos Castro Giraldo; Jacobo Ceballos Vivanco; Jose Llanos; Eduardo Gómez-Luna,IEEE Latin America Transactions,0,False,https://doi.org/10.1109/tla.2025.10879192,https://openalex.org/W4407351691,energy system integration,related
2025,"Integrating power electronics-based energy storages to power systems: A review on dynamic modeling, analysis, and future challenges",Qiang Fu; Changlong Dai; Siqi Bu; C.Y. Chung,Renewable and Sustainable Energy Reviews,1,False,https://doi.org/10.1016/j.rser.2025.115460,https://openalex.org/W4407278562,energy system integration,related
2025,Tailoring thermal expansion for next-generation energy systems: Integrating the potential of NTE materials in SOFCs and beyond,Muhammad Bilal Hanif,Journal of Power Sources,8,False,https://doi.org/10.1016/j.jpowsour.2025.236460,https://openalex.org/W4407275735,energy system integration,related
2025,Development and Optimization of a Novel Damper Control Strategy Integrating DCV and Duct Static Pressure Setpoint Reset for Energy-Efficient VAV Systems,Pasidu Dharmasena; Nabil Nassif,Buildings,1,True,https://doi.org/10.3390/buildings15040518,https://openalex.org/W4407353869,energy system integration,related
2025,"Enhancing green energy integration through strategic planning of renewable generators, EV parking lots, and stationary battery storage systems",Ahmad K. ALAhmad; Renuga Verayiah; Saleh Ba-swaimi; Hussain Shareef; Agileswari Ramasam,Journal of Energy Storage,5,False,https://doi.org/10.1016/j.est.2025.115639,https://openalex.org/W4407256381,energy system integration,related
2025,Integrating biomimetic vertical greening systems with plant-cell-inspired design for urban cooling and energy efficiency: A case study in Suzhou,Jingyao Gao,Molecular & cellular biomechanics,0,True,https://doi.org/10.62617/mcb1353,https://openalex.org/W4407259187,energy system integration,related
2025,Innovative full-range load operation solution for solar-aided power generation system: Enhancing efficiency with coal and solar energy flexibility integration,Guangqin Huang; Chang Huang; Huamao Huang; Han Liu; Weiliang Wang,Energy,1,False,https://doi.org/10.1016/j.energy.2025.134815,https://openalex.org/W4407217520,energy system integration,related
2025,Where to market flexibility? Integrating continuous intraday trading into multi-market participation of industrial multi-energy systems,Niklas Nolzen; Alissa Ganter; Nils Baumgärtner; Florian Joseph Baader; Ludger Leenders,Computers & Chemical Engineering,0,True,https://doi.org/10.1016/j.compchemeng.2025.109026,https://openalex.org/W4407218378,energy system integration,related
2025,Cloud Computing in Enhancing the Efficiency and Integration of Alternative Energy Systems,Amiya Kumar Sahoo; Sarbeshwar Prusty; Suvendra Kumar Jayasingh; Akshya Swain; Hemanta Kumar Mohanta,,0,False,https://doi.org/10.1109/cictn64563.2025.10932497,https://openalex.org/W4408860501,energy system integration,related
2025,Sixth Order Generalized Integrator Based Power Quality Improvement in Renewable Energy Systems,Priyank Nema; V. Sivasankaran; Narendra Babu P,Scientia Iranica,0,True,https://doi.org/10.24200/sci.2025.64075.8756,https://openalex.org/W4409885115,energy system integration,related
2025,Energy Advancements and Integration Strategies in Hydrogen and Battery Storage for Renewable Energy Systems,Asif Gulraiz; Azizeh J Al Bastaki; Khulood Magamal; Mina Subhi; A. Hammad,iScience,9,True,https://doi.org/10.1016/j.isci.2025.111945,https://openalex.org/W4407132706,energy system integration,related
2025,"The Impact of Integrating Variable Renewable Energy Sources into Grid-Connected Power Systems: Challenges, Mitigation Strategies, and Prospects",Emmanuel Ejuh; Kang Roland Abeng; Chu Donatus Iweh; George J. Tsekouras; Armand Fopah‐Lele,Energies,11,True,https://doi.org/10.3390/en18030689,https://openalex.org/W4407088540,energy system integration,related
2025,An Information Integration Framework Toward Cross-Organizational Management of Integrated Energy Systems,F. Babaei; Ramin Bozorgmehry Boozarjomehry; Z. Kheirkhah Ravandi; Mahmoud Reza Pishvaie,Journal of Industrial Information Integration,1,False,https://doi.org/10.1016/j.jii.2025.100791,https://openalex.org/W4407269881,energy system integration,related
2025,Analysis of the renewable energy sources integration in Serbia’s power energy system,Nikola Rajaković; Bojan Ivanović; Ilija Batas Bjelić; Tomislav Rajić,IET conference proceedings.,0,False,https://doi.org/10.1049/icp.2024.4644,https://openalex.org/W4408023469,energy system integration,related
2025,Integration of Renewable Energy Generation and Storage Systems for Emissions Reduction in an Islanded Campus Microgrid,Michael Huylo; Sina Taheri; Atila Novoselac,Building and Environment,5,False,https://doi.org/10.1016/j.buildenv.2025.112736,https://openalex.org/W4407598810,energy system integration,related
2025,"Optimizing sustainability in rice-based cropping systems: a holistic approach for integrating soil carbon farming, energy efficiency, and greenhouse gas reduction strategies via resource conservation practices",P. K. Dash; Parthasarathi Bhattacharyya; S. R. Padhy; Mohammad Shahid; Ashok Kumar Nayak,Agronomy for Sustainable Development,2,True,https://doi.org/10.1007/s13593-025-01005-6,https://openalex.org/W4407240792,energy system integration,related
2025,An energy management strategy integrating high-efficiency voltage regulation and charge protection for ambient energy harvesting system,Yubao Li; Ruisi Zong; Juhuang Song; Zhiwei Chen; Chen Yang,Energy,1,False,https://doi.org/10.1016/j.energy.2025.135228,https://openalex.org/W4407852366,energy system integration,related
2025,Integration of multiple energy systems for the valorisation of the residual municipal solid waste: a modelling study,Giovanni Biancini; Luca Cioccolanti; Hao Chen; Konstantinos Kyprianidis; Erik Dahlquist,Energy,0,False,https://doi.org/10.1016/j.energy.2025.134813,https://openalex.org/W4407158607,energy system integration,related
2025,Techno-Economic Opportunities for Integration of Renewable Energy into the Saskatchewan Energy System Using EnergyPLAN,David Ross-Hopley; S R Rahman; Lord Ugwu; Hussameldin Ibrahim,Energy,0,True,https://doi.org/10.1016/j.energy.2025.134903,https://openalex.org/W4407196837,energy system integration,related
2025,Tackling solar energy integration challenges on the Ireland and Northern Ireland power system,Amir Moshari; Saif Aldahmor; Manuel Hurtado; Taulant Kërçi; Simon Tweed,IET conference proceedings.,0,False,https://doi.org/10.1049/icp.2024.3909,https://openalex.org/W4407904777,energy system integration,related
2025,Flexible electrolysers as a tool for renewable energy integration and congestion management: comparison of different allocation methods in a transmission system case study for Germany 2030,Jolando M. Kisse; Philipp Hahn; Yannic Harms; Martin Braun,IET conference proceedings.,0,False,https://doi.org/10.1049/icp.2024.3863,https://openalex.org/W4407904832,energy system integration,related
2025,"A novel reinforcement learning-based multi-objective energy management system for multi-energy microgrids integrating electrical, hydrogen, and thermal elements",Ehsan Shah Hosseini; Pablo García–Triviño; Pablo Horrillo–Quintero; David Carrasco-González; Carlos Andrés García–Vázquez,Electric Power Systems Research,2,False,https://doi.org/10.1016/j.epsr.2025.111474,https://openalex.org/W4407029576,energy system integration,related
2025,Holistic optimization of grid-connected multi-energy systems: Biomass and flexible storage integration,Jie Ji; Yi Xie; Yibai Wang; Jia Xiao; Wenchao Wen,Energy Conversion and Management,2,False,https://doi.org/10.1016/j.enconman.2025.119558,https://openalex.org/W4407049145,energy system integration,related
2025,Improving power system performance by integrating TCSC and SVC devices in the presence of stochastic renewable energy generators,Imadeddine Benhabsa; Ramzi Kouadri; Linda Slimani; Souhil Mouassa,Wind Engineering,1,False,https://doi.org/10.1177/0309524x241307313,https://openalex.org/W4407024168,energy system integration,related
2025,Integrating Battery Energy Storage Systems for Enhanced Grid Reliability and Renewable Energy Management,Prakhar Utkarsh; Tamal Singha; Niladri Bhattacharjee; Debashis Jana; Ranjita Chowdhury,,0,False,https://doi.org/10.1109/iementech65115.2025.10959388,https://openalex.org/W4409495588,energy system integration,related
2025,Design and simulation of hybrid renewable energy system integration of micro grids using Simulink,Joy Toyin Omosanyin; Kayode Olayemi Owa,Global Journal of Engineering and Technology Advances,0,False,https://doi.org/10.30574/gjeta.2025.22.1.0014,https://openalex.org/W4407082192,energy system integration,related
2025,An Integrative lifecycle design approach based on carbon intensity for renewable-battery-consumer energy systems,Aoye Song; Yuekuan Zhou,Communications Engineering,7,True,https://doi.org/10.1038/s44172-024-00339-5,https://openalex.org/W4406973678,energy system integration,related
2025,Simulation-Driven Optimization of Thermochemical Energy Storage in SrCl2-Based System for Integration with Solar Energy Technology,Suratsavadee K. Korkua; Uthen Thubsuang; Siraporn Sakphrom; Santanu Kumar Dash; Chalearm Tesanu,Inventions,1,True,https://doi.org/10.3390/inventions10010009,https://openalex.org/W4406990831,energy system integration,related
2025,Effects on the Unit Commitment of a District Heating System Due to Seasonal Aquifer Thermal Energy Storage and Solar Thermal Integration,Joana Verheyen; Christian Thommessen; J. Roes; Harry E. Hoster,Energies,0,True,https://doi.org/10.3390/en18030645,https://openalex.org/W4406984774,energy system integration,related
2025,A review of energy storage systems for facilitating large-scale EV charger integration in electric power grid,Doğan Çelík; Muhammad Adnan Khan; Nima Khosravi; Muhammad Waseem; Hafiz Ahmed,Journal of Energy Storage,6,False,https://doi.org/10.1016/j.est.2025.115496,https://openalex.org/W4406958938,energy system integration,related
2025,Integration of Electric Vehicle Ultra-Fast Charging Stations with Battery Energy Storage System and Solar Photovoltaic through a Medium Voltage Direct Current Distribution Network,Khanyisani Mlondo; Mohamed Fayaz Khan; Olanrewaju Lasabi,,0,False,https://doi.org/10.1109/saupec65723.2025.10944349,https://openalex.org/W4409103162,energy system integration,related
2025,"Optimization and evaluation of a near-zero carbon energy system: Integration of photovoltaics, heat pumps, and combined thermal and electrical storage solutions",Hu Chen; Xin Jia; He Wang; Ning Ye; Xiangli Li,Energy Conversion and Management,4,False,https://doi.org/10.1016/j.enconman.2025.119583,https://openalex.org/W4406915795,energy system integration,related
2025,Theoretical studies on a dual-function system integrating solar heating and radiative cooling for year-round energy saving,Jiangfeng Guo; Zhiwei Wu; Fenghua Zhang; Hongjie Yu; Caifu Qian,Solar Energy,3,False,https://doi.org/10.1016/j.solener.2025.113293,https://openalex.org/W4406877933,energy system integration,related
2025,Analysis and Evaluation of a TCO2 Electrothermal Energy Storage System with Integration of CO2 Geological Storage,Aristeidis Stoikos; Alexios‐Spyridon Kyriakides; Júlio Carneiro; Dounya Behnous; Georgios Gravanis,Energies,2,True,https://doi.org/10.3390/en18030601,https://openalex.org/W4406864458,energy system integration,related
2025,System Optimization Scheduling Considering the Full Process of Electrolytic Aluminum Production and the Integration of Thermal Power and Energy Storage,Yulong Yang; Yan Han; Jiaqi Wang; Weiyang Liu; Zhongwen Yan,Energies,1,True,https://doi.org/10.3390/en18030598,https://openalex.org/W4406863752,energy system integration,related
2025,Process Integration and Optimization of the Integrated Energy System Based on Coupled and Complementary “Solar-Thermal Power-Heat Storage”,Lei Guo; Di Zhang; Jiahao Mi; Pengyu Li; Guilian Liu,Processes,0,True,https://doi.org/10.3390/pr13020356,https://openalex.org/W4406862548,energy system integration,related
2025,"A Coordinated Frequency Regulation Strategy Integrating Power Generation, Energy Storage, and DC Transmission for Offshore Wind Power MMC-HVDC Transmission Systems",Yangqing Dan; Chenxuan Wang; Keheng Lou; Jinhua Huang; Guoteng Wang,Energies,1,True,https://doi.org/10.3390/en18030531,https://openalex.org/W4406806983,energy system integration,related
2025,ADVANCING HPC ARCHITECTURE: INTEGRATION OF SCALABLE INTERCONNECTS WITH ENERGY-EFFICIENT SYSTEM-ON-CHIP DESIGNS,FNU Parshant,INTERNATIONAL JOURNAL OF COMPUTER ENGINEERING & TECHNOLOGY,0,True,https://doi.org/10.34218/ijcet_16_01_098,https://openalex.org/W4406783503,energy system integration,related
2025,Advanced Energy Management System: Z Source Converter Integration and Swarm-Optimized Control for Enhanced Performance in Hybrid Renewable Energy Systems,Venkatesh Chiluka; G. G. Raja Sekhar,Journal of The Institution of Engineers (India) Series B,3,False,https://doi.org/10.1007/s40031-025-01196-2,https://openalex.org/W4406768644,energy system integration,related
2025,"Modelling hydrogen integration in energy system models: Best practices
  for policy insights",Muhammad Maladoh Bah; Sheng Wang; Mohsen Kia; Andrew Keane; Terence O’Donnell,arXiv (Cornell University),0,True,https://doi.org/10.48550/arxiv.2502.05183,https://openalex.org/W4407365408,energy system integration,related
2025,Energy Efficiency and Time Management through IoT-Based Automated Electrical Control System and Digital Prayer Schedule Integration,Muhammad Adie Syaputra; Budi Sutomo; Usep Saprudin; Muhammad Aqida Putra,Journal of Applied Informatics and Computing,0,True,https://doi.org/10.30871/jaic.v9i1.8848,https://openalex.org/W4407774102,energy system integration,related
2025,Reliability Assessment of Distribution System with the Integration of Distributed Energy Resources and Electric Vehicle Charging Stations,P. Sangeetha; G. Suresh Babu; E. Vidyasagar,WSEAS TRANSACTIONS ON POWER SYSTEMS,0,True,https://doi.org/10.37394/232016.2025.20.2,https://openalex.org/W4406601052,energy system integration,related
2025,Integration of a Heterogeneous Battery Energy Storage System into the Puducherry Smart Grid with Time-Varying Loads,Manjul Bhushan; M. Sudhakaran; D. Sattianadan; E. Mariappane,Energies,2,True,https://doi.org/10.3390/en18020428,https://openalex.org/W4406618331,energy system integration,related
2025,Integrating a fuel cell with a heat pump: An energy-saving system for residential housing,Tatiana Santos Andrade; Sindhu Kanya Nalini Ramakrishna; Torbjörn Thiringer,Energy Conversion and Management,3,True,https://doi.org/10.1016/j.enconman.2025.119509,https://openalex.org/W4406447406,energy system integration,related
2025,State of Change-Related Hybrid Energy Storage System Integration in Fuzzy Sliding Mode Load Frequency Control Power System with Electric Vehicles,Yuzhe Xie; Peng Liao; Zhihao Liang; Dan Zhou,Machines,1,True,https://doi.org/10.3390/machines13010057,https://openalex.org/W4406430761,energy system integration,related
2025,Robust capacity sizing and operation scheduling optimisation for resilient precinct-scale energy–water system integration,Glauber Cardoso de Oliveira; Edoardo Bertone; Rodney A. Stewart; M. J. Sanjari; Edson C. Bortoni,Energy Conversion and Management,1,True,https://doi.org/10.1016/j.enconman.2024.119351,https://openalex.org/W4406432999,energy system integration,related
2025,Research and implementation of a simulation training system for grid control strategies with integration of distributed new energy sources and energy storage devices,Yan Gao; Yuan Zhuang; Jing Wang; Miao Li,,0,False,https://doi.org/10.1117/12.3045291,https://openalex.org/W4406462487,energy system integration,related
2025,"A Modular Agrivoltaics Building Envelope Integrating Thin-Film Photovoltaics and Hydroponic Urban Farming Systems: A Circular Design Approach with the Multi-Objective Optimization of Energy, Light, Water and Structure",Yihan Zhang; Tianyi Chen; Eugenia Gasparri; Elena Lucchi,Sustainability,7,True,https://doi.org/10.3390/su17020666,https://openalex.org/W4406469364,energy system integration,related
2025,Energy-Efficient Islanding Detection Using CEEMDAN and Neural Network Integration in Photovoltaic Distribution System,Sulayman Kujabi; Emmanuel Asuming Frimpong; Francis Boafo Effah,International Journal of Energetica,0,True,https://doi.org/10.47238/ijeca.v9i2.240,https://openalex.org/W4408491390,energy system integration,related
2025,Evaluation of Energy Potential in a Landfill Through the Integration of a Biogas–Solar Photovoltaic System,Héctor Alfredo López-Aguilar; Guadalupe Kennedy Puentes; Luis Armando Lozoya Márquez; Óscar Acosta; Humberto Alejandro Monreal Romero,Urban Science,2,True,https://doi.org/10.3390/urbansci9010017,https://openalex.org/W4406374227,energy system integration,related
2025,A Review of Renewable Energy and Power System Integration,Yujie Zhao,Applied and Computational Engineering,1,False,https://doi.org/10.54254/2755-2721/2025.20092,https://openalex.org/W4406314823,energy system integration,related
2025,Energy management of a microgrid with integration of renewable energy sources considering energy storage systems with electricity price,Tao Hai; Narinderjit Singh Sawaran Singh; Farajollah Hosseini S Jamal,Journal of Energy Storage,9,False,https://doi.org/10.1016/j.est.2024.115191,https://openalex.org/W4406277382,energy system integration,related
2025,Multi-functional hybrid energy system for zero-energy residential buildings: Integrating hydrogen production and renewable energy solutions,Saleh Mobayen; Ehsanolah Assareh; Nima Izadyar; Elmira Jamei; Mehrdad Ahmadinejad,International Journal of Hydrogen Energy,8,False,https://doi.org/10.1016/j.ijhydene.2025.01.061,https://openalex.org/W4406288934,energy system integration,related
2025,Strategic Resource Planning for Sustainable Biogas Integration in Hybrid Renewable Energy Systems,Pooriya Motevakel; Carlos Roldán Blay; Carlos Roldán-Porta; Guillermo Escrivá-Escrivà; Daniel Dasí-Crespo,Applied Sciences,1,True,https://doi.org/10.3390/app15020642,https://openalex.org/W4406270242,energy system integration,related
2025,Optimizing Wind Energy Integration in Power Systems: Policy Impacts and Unit Commitment Analysis for Decarbonization,Z. J. Meng; Donghe Li,,0,False,https://doi.org/10.1109/iceaai64185.2025.10957504,https://openalex.org/W4409475167,energy system integration,related
2025,Stochastic approaches to sustainable energy in Iran: Enhancing power system flexibility and renewable integration,Mohammad‐Amin Pourmoosavi; Turaj Amraee,Sustainable Energy Technologies and Assessments,0,False,https://doi.org/10.1016/j.seta.2024.104145,https://openalex.org/W4406211043,energy system integration,related
2025,Optimization and Analysis of Microgrid Operations Considering Renewable Energy Integration and Energy Storage Systems Under Variable Weather Conditions,Vishnu Kumar Sahu; Mahesh Kumar Singh; S. K. Tiwari,,0,False,https://doi.org/10.1109/icaect63952.2025.10958955,https://openalex.org/W4409536753,energy system integration,related
2025,Economic Value Creation of Artificial Intelligence in Supporting Variable Renewable Energy Integration: A Systematic Review of Power System Applications,Arsalan Masood; Ubaid Ahmed; Syed Zulqadar Hassan; Ahsan Raza Khan; Anzar Mahmood,,2,True,https://doi.org/10.20944/preprints202501.0631.v1,https://openalex.org/W4406184790,energy system integration,related
2025,Emerging trends in sustainable energy system assessments: Integration of machine learning with techno-economic analysis and lifecycle assessment,Z. Ebrahimpour; Manish Mosalpuri; Jonas Baltrušaitis; Pallavi Dubey; Mark Mba Wright,Deleted Journal,1,False,https://doi.org/10.1088/2977-3504/ada77b,https://openalex.org/W4406169256,energy system integration,related
2025,Integration of offshore energy into national energy system: A case study on Belgium,Jocelyn Mbenoun; Amina Benzerga; Bardhyl Miftari; Ghislain Detienne; Thierry Deschuyteneer,Applied Energy,0,False,https://doi.org/10.1016/j.apenergy.2024.125031,https://openalex.org/W4406170527,energy system integration,related
2025,"Multi-Objective Optimization of Building Ventilation Systems Using Model Predictive Control: Integrating Air Quality, Energy Cost, and Environmental Impact",Andreas Hyrup Andersen; Muhyiddine Jradi,Applied Sciences,0,True,https://doi.org/10.3390/app15010451,https://openalex.org/W4406087574,energy system integration,related
2025,Integration of Flexible Thermoelectric Energy Harvesting System for Self-Powered Sensor Applications,Linlong Liang; Pan Sheng; Guang Yao; Zhenlong Huang; Yuan Lin,ACS Applied Materials & Interfaces,6,False,https://doi.org/10.1021/acsami.4c20424,https://openalex.org/W4406081234,energy system integration,related
2025,"Sustainable strategies in maize-wheat systems: Integrating tillage, residue, and nutrient management for food-energy-carbon footprint optimization",Mohammad Hasanain; Vinod Kumar Singh; Sanjay Singh Rathore; Vijay Singh Meena; Sunita Kumari Meena,Renewable and Sustainable Energy Reviews,4,False,https://doi.org/10.1016/j.rser.2024.115316,https://openalex.org/W4405983262,energy system integration,related
2025,Reinforcement Learning based Energy Management System for Sustainable Electrified Urban Transportation Systems with The Integration of Renewable Energy Systems,Amany El-Zonkoly,Power System Technology,0,False,https://doi.org/10.52783/pst.1416,https://openalex.org/W4408719430,energy system integration,related
2025,"Advanced Microgrid Systems: Bridging the Gap Between Renewable Energy Integration, Stability, and Scalable Deployment - A Review",Bashiru Ariyo; Lambe Mutalub Adesina; Olalekan Ogunbiyi,Journal of Engineering Research and Reviews.,0,False,https://doi.org/10.5455/jerr.20250115065930,https://openalex.org/W4408976445,energy system integration,related
2025,Exploring the Integration of Renewable Energy in Building Cooling Systems: A Review of Articles,John Agmada Bawa; Ahmad Abba Kabir,International journal of research and scientific innovation,0,False,https://doi.org/10.51244/ijrsi.2024.11120052,https://openalex.org/W4406430162,energy system integration,related
2025,Advances and Classification of Autonomous Systems in Biomedical Devices: Integration of Energy Harvesting and Ultra-Low Power Consumption,José Alejandro Amézquita García; Miguel E. Bravo-Zanoguera; Fabián N. Murrieta-Rico,Electronics,3,True,https://doi.org/10.3390/electronics14010144,https://openalex.org/W4405965856,energy system integration,related
2025,Magnetic Levitation Flywheel Energy Storage System With Motor-Flywheel Integration,Pingli Zhang; Jiangtao Yang; Zhenyu Wang; Shoudao Huang,IEEE Transactions on Magnetics,0,False,https://doi.org/10.1109/tmag.2025.3537084,https://openalex.org/W4407466721,energy system integration,related
2025,Investigating the Feasibility and Benefits of Integrating Renewable Energy Systems into Sustainable Pavement Materials and Structures,Mohammad Ali Khasawneh; Ansam Sawalha; Ahmad Al-Khasawneh; Samer R. Rabab’ah,Springer proceedings in physics,0,False,https://doi.org/10.1007/978-981-96-3624-2_17,https://openalex.org/W4408990406,energy system integration,related
2025,‘Smart Industrial Energy Planning’: Integrating Commercial Third-Party Renewable Energy Systems for the Decarbonisation of Water Distribution Networks,Divyabhan Singh Duggal; Haimeng Wu; Neil S. Beattie; Anthony Browne,,0,False,https://doi.org/10.2139/ssrn.5212674,https://openalex.org/W4409325001,energy system integration,related
2025,An Energy-Efficient Battery Monitoring and Logging System for Agricultural Robotics with CAN Bus Integration,Guido Soosaar; Tormi Lillerand,Environmental and Climate Technologies,0,True,https://doi.org/10.2478/rtuect-2025-0011,https://openalex.org/W4410973694,energy system integration,related
2025,A Linear Programming Approach for Battery Impairment Analysis and Optimization in Decentralized Power Systems for Agricultural Operations with Solar Energy Integration,M SaiVineeth; B. Venkateswarlu,IEEE Access,0,True,https://doi.org/10.1109/access.2025.3586439,https://openalex.org/W4412081661,energy system integration,related
2025,Stability Analysis of Renewable Energy Systems Considering Photovoltaic Integration,Hongyu Lu; Shanshan Cheng; Haoqian Cui; Shengyang Lu; Qingshan Liu,"Smart innovation, systems and technologies",0,False,https://doi.org/10.1007/978-3-031-87154-2_2,https://openalex.org/W4412401342,energy system integration,related
2025,Policy of system integration in energy management of mineral resources and the environmental behavior in Yogyakarta city,Atik Septi Winarsih; Aulia Nur Kasiwi; Novita Maharani; Hilda Indriana; Nabil,AIP conference proceedings,0,False,https://doi.org/10.1063/5.0286282,https://openalex.org/W4412604912,energy system integration,related
2025,Dynamic Modeling and Optimal Planning for Integrating Electric Vehicles and Renewable Energy Into Coupled Traffic-Power Systems,Jose Acedo Aguilar; Shian Wang,IEEE Transactions on Intelligent Transportation Systems,0,False,https://doi.org/10.1109/tits.2025.3590256,https://openalex.org/W4412610849,energy system integration,related
2025,"Optimal Sizing, Techno-Economic Feasibility and Reliability Analysis of Hybrid Renewable Energy System: A Systematic Review of Energy Storage Systems’ Integration",Akhlaque Ahmad Khan; Ahmad Faiz Minai; Rakesh Kumar Godi; Vijay Shankar Sharma; Hasmat Malik,IEEE Access,2,True,https://doi.org/10.1109/access.2025.3535520,https://openalex.org/W4406857327,energy system integration,related
